2500	42793
2501	58206
2502	58750
2503	58892
2504	58992
2505	59024
2506	59084
2507	59121
2508	59191
2509	59332
2510	59523
2511	59588
2512	59602
2513	59661
2514	59648
2515	59609
2516	59547
2517	59576
2518	59507
2519	59594
2520	59565
2521	59534
2522	59500
2523	59437
2524	59422
2525	59475
2526	59592
2527	59589
2528	59416
2529	59443
2530	59567
2531	59602
2532	59654
2533	59752
2534	59860
2535	59950
2536	59911
2537	59948
2538	59903
2539	59890
2540	59872
2541	59772
2542	59861
2543	59943
2544	59867
2545	59857
2546	59860
2547	59982
2548	60067
2549	60106
2550	60264
2551	60260
2552	60217
2553	60288
2554	60303
2555	60315
2556	60305
2557	60361
2558	60367
2559	60440
2560	60475
2561	60445
2562	60486
2563	60540
2564	60565
2565	60621
2566	60595
2567	60605
2568	60688
2569	60704
2570	60668
2571	60653
2572	60682
2573	60709
2574	60704
2575	60651
2576	60659
2577	60723
2578	60737
2579	60734
2580	60802
2581	60862
2582	60818
2583	60897
2584	60901
2585	61005
2586	60950
2587	61049
2588	61002
2589	61036
2590	61032
2591	61105
2592	61061
2593	61076
2594	61043
2595	61077
2596	61046
2597	61109
2598	61069
2599	61123
2600	61149
2601	61123
2602	61121
2603	61149
2604	61149
2605	61153
2606	61183
2607	61168
2608	61140
2609	61157
2610	61185
2611	61169
2612	61208
2613	61161
2614	61226
2615	61194
2616	61180
2617	61200
2618	61189
2619	61175
2620	61164
2621	61181
2622	61208
2623	61232
2624	61210
2625	61239
2626	61274
2627	61295
2628	61281
2629	61222
2630	61215
2631	61216
2632	61237
2633	61165
2634	61150
2635	61161
2636	61172
2637	61208
2638	61221
2639	61219
2640	61226
2641	61219
2642	61202
2643	61114
2644	61103
2645	61068
2646	61054
2647	61003
2648	61018
2649	60999
2650	60950
2651	60901
2652	60847
2653	41733
2654	42286
2655	42478
2656	42518
2657	42565
2658	42635
2659	42685
2660	42760
2661	42794
2662	42841
2663	42895
2664	42926
2665	42935
2666	42970
2667	42991
2668	43054
2669	43090
2670	43089
2671	43141
2672	43215
2673	43206
2674	43234
2675	43169
2676	43171
2677	43122
2678	43133
2679	43153
2680	43169
2681	43147
2682	43188
2683	43228
2684	43265
2685	43265
2686	43267
2687	43254
2688	43255
2689	43254
2690	43232
2691	43236
2692	43232
2693	43218
2694	43210
2695	43196
2696	42712
2697	42639
2698	42763
2699	42994
2700	43107
2701	43136
2702	43264
2703	43309
2704	43417
2705	43384
2706	43322
2707	43068
2708	42951
2709	43092
2710	43302
2711	43387
2712	43520
2713	43996
2714	44018
2715	44174
2716	44111
2717	44129
2718	44110
2719	44200
2720	44253
2721	44314
2722	44448
2723	44291
2724	44404
2725	44521
2726	44714
2727	44775
2728	44802
2729	44798
2730	44707
2731	44551
2732	44531
2733	44259
2734	44224
2735	44357
2736	44400
2737	44485
2738	44292
2739	44195
2740	44225
2741	43951
2742	43988
2743	43864
2744	43902
2745	43752
2746	43882
2747	43933
2748	43850
2749	43911
2750	43859
2751	44024
2752	43897
2753	43909
2754	43860
2755	43879
2756	43881
2757	43880
2758	43826
2759	43692
2760	43730
2761	43652
2762	43725
2763	43721
2764	43703
2765	43596
2766	43891
2767	43972
2768	44116
2769	44186
2770	44029
2771	43956
2772	43979
2773	43896
2774	44145
2775	44146
2776	44036
2777	44028
2778	43978
2779	44006
2780	44037
2781	44126
2782	44291
2783	44100
2784	44238
2785	44199
2786	44289
2787	44125
2788	43946
2789	43892
2790	44021
2791	44027
2792	44224
2793	44164
2794	44040
2795	44039
2796	44043
2797	44057
2798	44056
2799	43975
2800	43982
2801	44041
2802	43843
2803	43775
2804	43776
2805	43834
2806	43813
2807	43840
2808	43827
2809	43853
2810	43837
2811	43832
2812	43758
2813	43772
2814	43745
2815	43783
2816	43708
2817	43437
2818	43322
2819	43640
2820	43242
2821	43305
2822	43265
2823	43216
2824	43340
2825	43536
2826	43625
2827	43749
2828	43863
2829	43851
2830	43869
2831	43785
2832	43864
2833	44072
2834	44050
2835	44002
2836	43817
2837	43956
2838	44008
2839	43940
2840	43964
2841	44046
2842	44079
2843	44071
2844	44181
2845	44158
2846	44198
2847	44295
2848	44399
2849	44369
2850	44338
2851	44327
2852	44341
2853	44522
2854	44471
2855	44473
2856	44434
2857	44436
2858	44499
2859	44509
2860	44522
2861	44575
2862	44660
2863	44508
2864	44552
2865	44526
2866	44565
2867	44694
2868	44695
2869	44649
2870	44761
2871	44675
2872	44544
2873	44610
2874	44638
2875	44459
2876	44511
2877	44448
2878	44424
2879	44421
2880	44431
2881	44667
2882	44542
2883	44422
2884	44291
2885	44443
2886	44486
2887	44535
2888	44680
2889	44585
2890	44599
2891	44630
2892	44760
2893	44592
2894	44673
2895	44710
2896	44698
2897	44671
2898	44658
2899	44705
2900	44719
2901	44760
2902	44845
2903	44855
2904	44842
2905	44802
2906	44774
2907	44787
2908	44790
2909	44713
2910	44779
2911	44805
2912	44827
2913	44862
2914	44753
2915	44780
2916	44706
2917	44676
2918	44733
2919	44719
2920	44833
2921	44794
2922	44890
2923	44861
2924	44859
2925	44865
2926	44839
2927	44891
2928	44964
2929	44930
2930	44865
2931	44869
2932	44847
2933	44982
2934	44856
2935	44713
2936	44628
2937	44620
2938	44682
2939	44630
2940	44645
2941	44611
2942	44692
2943	44561
2944	44623
2945	44595
2946	44634
2947	44556
2948	44558
2949	44487
2950	44478
2951	44407
2952	44405
2953	44456
2954	44428
2955	44447
2956	44465
2957	44350
2958	44340
2959	44281
2960	44179
2961	44222
2962	44273
2963	44255
2964	44329
2965	44174
2966	44116
2967	44173
2968	44223
2969	44173
2970	44189
2971	44199
2972	44222
2973	44207
2974	44129
2975	44110
2976	44120
2977	44289
2978	44206
2979	43979
2980	44041
2981	44062
2982	43940
2983	43872
2984	43956
2985	43857
2986	43725
2987	43639
2988	43669
2989	43738
2990	43717
2991	43797
2992	43808
2993	43726
2994	43802
2995	43800
2996	43846
2997	43629
2998	43770
2999	43557
3000	43528
3001	43609
3002	43586
3003	43565
3004	43506
3005	43509
3006	43657
3007	43770
3008	43803
3009	43715
3010	43539
3011	43570
3012	43601
3013	43520
3014	43571
3015	43546
3016	43626
3017	43555
3018	43574
3019	43532
3020	43566
3021	43536
3022	43474
3023	43512
3024	43545
3025	43478
3026	43574
3027	43429
3028	43313
3029	43342
3030	43367
3031	43265
3032	43309
3033	43268
3034	43313
3035	43210
3036	43185
3037	43212
3038	43223
3039	43096
3040	43031
3041	42963
3042	42891
3043	42868
3044	42963
3045	43016
3046	43019
3047	43006
3048	43038
3049	43083
3050	43140
3051	43175
3052	43179
3053	43241
3054	43137
3055	43221
3056	43095
3057	43100
3058	43096
3059	43029
3060	43004
3061	43026
3062	43117
3063	42986
3064	42998
3065	42988
3066	42795
3067	42867
3068	42872
3069	41163
3070	41205
3071	41093
3072	41157
3073	41183
3074	41061
3075	41249
3076	41313
3077	41388
3078	41393
3079	41294
3080	41268
3081	39640
3082	39962
3083	40621
3084	40828
3085	40673
3086	40431
3087	40281
3088	40048
3089	40292
3090	40403
3091	40403
3092	40388
3093	40732
3094	40766
3095	40857
3096	40827
3097	40796
3098	40989
3099	40925
3100	40864
3101	40740
3102	40750
3103	40812
3104	41082
3105	40939
3106	40881
3107	40917
3108	41044
3109	41142
3110	41201
3111	41180
3112	41411
3113	41522
3114	41400
3115	41465
3116	41524
3117	41534
3118	41638
3119	41619
3120	41660
3121	41790
3122	41811
3123	41871
3124	41838
3125	41908
3126	42061
3127	42095
3128	42198
3129	42098
3130	42162
3131	42181
3132	42132
3133	42099
3134	42167
3135	42140
3136	42166
3137	42186
3138	42259
3139	42158
3140	42078
3141	41997
3142	41907
3143	41897
3144	41776
3145	41751
3146	41614
3147	41613
3148	41544
3149	61879
3150	62019
3151	63241
3152	63237
3153	64360
3154	64580
3155	63719
3156	63089
3157	64205
3158	63650
3159	64161
3160	64729
3161	64135
3162	65391
3163	64721
3164	64185
3165	64232
3166	64266
3167	63496
3168	63378
3169	63031
3170	63093
3171	63364
3172	63387
3173	63399
3174	63404
3175	63561
3176	63756
3177	63798
3178	63715
3179	63782
3180	64340
3181	64279
3182	64273
3183	64345
3184	64285
3185	64445
3186	64195
3187	64111
3188	63962
3189	63961
3190	63909
3191	64048
3192	64081
3193	64104
3194	64098
3195	63950
3196	64039
3197	64268
3198	64315
3199	64218
3200	64329
3201	64280
3202	63996
3203	63912
3204	63949
3205	63628
3206	63462
3207	63429
3208	63353
3209	63624
3210	63498
3211	63544
3212	64212
3213	64685
3214	65501
3215	65782
3216	65851
3217	65164
3218	64348
3219	64499
3220	64256
3221	63945
3222	64199
3223	64717
3224	65921
3225	67060
3226	67913
3227	68558
3228	69118
3229	69055
3230	69430
3231	69420
3232	69116
3233	68123
3234	67904
3235	67053
3236	67018
3237	66740
3238	66685
3239	67657
3240	67827
3241	68005
3242	68162
3243	68590
3244	69213
3245	69595
3246	70008
3247	70144
3248	70468
3249	70660
3250	70844
3251	71205
3252	71590
3253	71826
3254	71880
3255	71861
3256	71974
3257	71968
3258	72064
3259	72089
3260	72205
3261	72494
3262	72484
3263	72871
3264	72882
3265	72619
3266	72570
3267	72699
3268	72688
3269	72521
3270	72559
3271	72549
3272	72716
3273	72581
3274	72350
3275	72291
3276	72230
3277	72235
3278	72170
3279	72134
3280	72124
3281	71824
3282	71479
3283	71237
3284	70983
3285	70545
3286	70466
3287	70339
3288	70363
3289	69413
3290	67892
3291	65401
3292	62226
3293	56590
3294	50744
3295	44651
3296	44655
3297	39096
3298	32982
3299	27281
3300	28345
3301	28604
3302	29073
3303	29157
3304	29218
3305	29493
3306	29694
3307	29685
3308	29305
3309	29945
3310	29674
3311	29316
3312	28478
3313	28491
3314	28519
3315	54095
3316	55725
3317	56794
3318	58224
3319	59307
3320	62117
3321	63057
3322	64056
3323	64379
3324	64115
3325	64384
3326	64994
3327	65366
3328	65575
3329	65601
3330	65686
3331	65899
3332	66098
3333	66631
3334	67054
3335	67648
3336	67985
3337	68071
3338	68324
3339	68504
3340	68630
3341	68978
3342	69117
3343	69439
3344	69481
3345	69518
3346	69815
3347	62846
3348	63051
3349	63456
3350	63411
3351	63622
3352	63522
3353	63349
3354	63413
3355	63701
3356	63882
3357	63833
3358	63956
3359	63892
3360	74090
3361	72672
3362	72565
3363	69729
3364	67237
3365	57977
3366	63264
3367	63424
3368	63601
3369	63794
3370	61701
3371	61935
3372	62015
3373	65287
3374	65761
3375	65783
3376	65954
3377	65987
3378	65985
3379	72855
3380	74706
3381	64594
3382	60840
3383	58298
3384	56748
3385	57055
3386	65714
3387	63058
3388	54605
3389	50320
3390	45851
3391	41425
3392	35573
3393	32348
3394	35683
3395	37361
3396	34438
3397	32131
3398	31719
3399	32893
3400	33470
3401	34405
3402	35175
3403	35641
3404	33818
3405	36296
3406	32144
3407	25148
3408	25247
3409	23778
3410	28361
3411	28442
3412	28756
3413	29017
3414	29292
3415	29494
3416	29572
3417	29729
3418	30117
3419	30058
3420	30178
3421	30430
3422	31067
3423	30726
3424	30769
3425	30763
3426	30866
3427	30982
3428	31255
3429	32461
3430	32936
3431	29119
3432	29319
3433	29672
3434	29666
3435	29762
3436	29859
3437	29956
3438	30108
3439	29947
3440	29946
3441	30051
3442	30155
3443	30374
3444	30494
3445	30597
3446	30713
3447	31005
3448	31212
3449	31401
3450	31490
3451	31399
3452	31584
3453	31733
3454	31916
3455	31988
3456	32099
3457	32189
3458	32331
3459	32434
3460	32376
3461	32492
3462	32638
3463	32724
3464	32672
3465	32464
3466	31866
3467	31846
3468	30840
3469	29370
3470	27945
3471	25514
3472	25269
3473	25507
3474	27292
3475	30668
3476	33594
3477	35981
3478	38714
3479	40578
3480	43179
3481	43309
3482	43601
3483	37336
3484	39335
3485	39373
3486	37438
3487	38987
3488	39110
3489	33868
3490	38276
3491	38348
3492	38232
3493	39900
3494	39302
3495	56445
3496	56071
3497	46474
3498	41690
3499	40161
3500	37919
3501	34969
3502	33972
3503	34104
3504	35634
3505	40493
3506	49431
3507	49475
3508	52316
3509	63253
3510	73516
3511	74053
3512	74380
3513	75522
3514	76381
3515	76618
3516	76806
3517	76098
3518	73781
3519	71851
3520	66692
3521	58528
3522	58495
3523	58707
3524	57971
3525	56652
3526	58499
3527	58644
3528	59122
3529	59527
3530	62624
3531	65493
3532	66240
3533	70894
3534	72653
3535	74172
3536	74237
3537	74063
3538	54196
3539	55008
3540	55089
3541	55418
3542	55598
3543	55957
3544	55434
3545	55707
3546	54388
3547	30956
3548	32451
3549	32323
3550	32785
3551	30064
3552	31449
3553	29666
3554	28186
3555	27254
3556	26025
3557	25266
3558	24399
3559	25182
3560	26998
3561	28934
3562	28997
3563	28418
3564	29429
3565	29005
3566	29228
3567	23879
3568	28275
3569	32223
3570	27867
3571	30942
3572	31352
3573	30780
3574	30843
3575	30298
3576	31298
3577	30986
3578	23827
3579	20809
3580	18624
3581	18820
3582	20266
3583	21060
3584	22876
3585	24645
3586	24834
3587	29979
3588	31989
3589	31125
3590	31230
3591	32518
3592	32905
3593	33187
3594	33359
3595	33631
3596	33585
3597	33774
3598	34117
3599	34169
3600	34473
3601	31747
3602	24159
3603	20673
3604	19923
3605	17548
3606	15328
3607	15469
3608	16998
3609	17596
3610	18049
3611	18274
3612	18426
3613	18284
3614	18405
3615	18552
3616	19632
3617	22395
3618	25978
3619	31701
3620	34337
3621	34485
3622	34349
3623	34377
3624	35010
3625	35148
3626	34595
3627	34122
3628	33851
3629	31924
3630	31960
3631	29358
3632	28006
3633	29266
3634	29615
3635	30839
3636	30867
3637	30759
3638	30294
3639	30198
3640	30112
3641	29847
3642	29410
3643	29550
3644	29692
3645	29228
3646	28434
3647	28548
3648	28186
3649	28117
3650	27624
3651	27099
3652	27298
3653	26900
3654	26726
3655	27043
3656	27085
3657	25928
3658	26155
3659	26702
3660	27201
3661	27549
3662	27645
3663	28067
3664	28440
3665	28816
3666	28954
3667	29245
3668	29291
3669	29595
3670	28807
3671	29225
3672	29284
3673	29642
3674	30839
3675	31174
3676	32160
3677	32257
3678	21684
3679	22024
3680	22967
3681	23060
3682	23067
3683	23154
3684	23601
3685	23597
3686	24044
3687	23936
3688	24098
3689	24011
3690	24013
3691	24310
3692	24391
3693	24623
3694	24585
3695	24469
3696	24626
3697	24637
3698	24623
3699	24888
3700	24848
3701	25045
3702	24978
3703	24792
3704	24872
3705	24885
3706	24967
3707	24839
3708	25065
3709	25333
3710	25183
3711	25275
3712	25655
3713	25733
3714	25738
3715	25805
3716	25899
3717	25915
3718	26148
3719	26149
3720	26242
3721	26318
3722	26269
3723	26593
3724	26521
3725	26588
3726	26505
3727	26754
3728	26706
3729	26431
3730	26300
3731	26808
3732	26815
3733	27186
3734	27055
3735	26785
3736	26886
3737	26916
3738	27561
3739	27550
3740	27262
3741	27188
3742	26884
3743	26707
3744	26707
3745	26441
3746	26451
3747	26129
3748	25932
3749	25454
3750	25153
3751	24159
3752	23837
3753	22730
3754	22604
3755	22660
3756	22653
3757	23242
3758	23348
3759	23464
3760	23386
3761	23231
3762	23099
3763	23413
3764	23220
3765	22139
3766	22405
3767	22271
3768	22326
3769	20152
3770	20128
3771	20075
3772	20343
3773	20157
3774	23333
3775	23006
3776	22757
3777	22627
3778	22623
3779	22898
3780	23390
3781	24378
3782	25176
3783	25754
3784	26405
3785	26562
3786	26605
3787	26655
3788	26705
3789	26619
3790	26704
3791	26774
3792	26850
3793	26803
3794	26977
3795	27025
3796	27139
3797	27281
3798	27355
3799	27352
3800	27403
3801	27603
3802	27778
3803	27787
3804	27823
3805	27873
3806	28024
3807	28143
3808	28306
3809	28376
3810	28417
3811	28552
3812	28752
3813	28906
3814	29099
3815	29296
3816	29527
3817	29611
3818	29971
3819	30003
3820	30067
3821	30183
3822	30208
3823	30367
3824	30390
3825	30526
3826	30595
3827	30731
3828	30838
3829	30736
3830	30661
3831	30540
3832	30361
3833	30143
3834	30101
3835	29911
3836	29687
3837	29279
3838	28494
3839	26807
3840	25959
3841	25672
3842	26821
3843	26498
3844	26617
3845	36359
3846	36858
3847	37420
3848	37823
3849	38018
3850	38437
3851	38707
3852	38693
3853	38670
3854	41152
3855	41727
3856	42045
3857	42558
3858	42773
3859	42874
3860	43027
3861	43269
3862	43241
3863	43495
3864	43832
3865	44450
3866	44940
3867	45750
3868	46411
3869	46881
3870	47174
3871	47386
3872	47414
3873	47589
3874	47556
3875	47756
3876	47842
3877	47729
3878	47867
3879	47823
3880	47832
3881	48072
3882	48856
3883	49490
3884	49589
3885	50162
3886	50385
3887	50434
3888	50512
3889	50774
3890	50674
3891	50835
3892	50939
3893	50962
3894	50867
3895	50962
3896	50782
3897	50678
3898	50740
3899	50651
3900	50941
3901	51082
3902	50992
3903	51030
3904	51063
3905	51096
3906	51064
3907	51137
3908	51235
3909	51412
3910	51673
3911	51880
3912	52018
3913	52331
3914	52407
3915	52619
3916	52693
3917	52742
3918	52738
3919	52893
3920	52959
3921	53046
3922	53158
3923	53128
3924	53197
3925	53270
3926	53489
3927	53413
3928	53515
3929	53697
3930	53817
3931	53979
3932	54063
3933	54164
3934	54145
3935	54081
3936	53989
3937	53862
3938	53814
3939	52098
3940	48932
3941	45967
3942	41177
3943	37797
3944	30658
3945	24595
3946	14497
3947	8693
3948	4324
3949	4311
3950	4309
3951	5806
3952	11366
3953	16195
3954	20506
3955	25905
3956	31084
3957	35287
3958	39186
3959	44010
3960	47175
3961	49400
3962	52674
3963	55798
3964	57966
3965	60644
3966	63215
3967	65183
3968	66816
3969	68658
3970	70854
3971	72029
3972	73644
3973	76003
3974	77418
3975	79073
3976	81460
3977	83648
3978	84997
3979	86093
3980	86891
3981	87338
3982	87706
3983	88454
3984	88900
3985	89467
3986	89954
3987	90455
3988	90704
3989	91007
3990	91341
3991	91723
3992	92008
3993	92294
3994	92514
3995	92741
3996	92814
3997	92870
3998	92899
3999	92987
4000	93031
4001	93042
4002	93035
4003	93055
4004	93116
4005	93112
4006	93137
4007	93151
4008	93213
4009	93327
4010	93554
4011	93671
4012	93730
4013	93763
4014	93970
4015	93983
4016	94049
4017	94079
4018	94154
4019	94222
4020	94239
4021	94283
4022	94307
4023	94315
4024	94455
4025	94487
4026	94540
4027	94565
4028	94567
4029	94622
4030	94697
4031	95051
4032	95332
4033	95604
4034	95912
4035	96182
4036	96316
4037	96430
4038	96463
4039	96504
4040	96525
4041	96394
4042	96262
4043	96148
4044	96056
4045	95976
4046	95811
4047	95770
4048	95790
4049	95835
4050	95812
4051	95792
4052	95799
4053	95288
4054	63548
4055	63756
4056	63849
4057	64132
4058	63921
4059	63733
4060	63845
4061	63113
4062	62740
4063	62963
4064	61908
4065	60893
4066	60532
4067	60113
4068	58782
4069	58689
4070	57716
4071	56998
4072	56612
4073	56032
4074	55633
4075	55759
4076	55984
4077	55811
4078	55488
4079	55614
4080	55867
4081	55745
4082	56193
4083	55861
4084	56237
4085	56581
4086	56406
4087	56614
4088	56936
4089	57138
4090	57530
4091	57587
4092	57766
4093	57610
4094	57623
4095	57490
4096	58007
4097	58380
4098	58014
4099	58379
4100	58113
4101	58111
4102	57840
4103	58272
4104	58787
4105	58699
4106	58831
4107	58341
4108	57763
4109	57725
4110	56973
4111	57057
4112	56855
4113	56091
4114	56087
4115	56625
4116	56671
4117	56419
4118	56433
4119	55707
4120	55867
4121	55807
4122	57133
4123	57427
4124	58376
4125	59073
4126	60068
4127	60076
4128	59312
4129	58589
4130	58693
4131	57937
4132	56295
4133	55736
4134	56402
4135	56032
4136	55657
4137	55269
4138	54627
4139	54478
4140	52500
4141	69200
4142	70225
4143	69723
4144	69363
4145	68995
4146	69407
4147	69681
4148	69619
4149	69145
4150	68862
4151	69399
4152	69220
4153	69448
4154	69504
4155	69531
4156	69753
4157	69503
4158	69438
4159	69268
4160	69044
4161	69215
4162	69114
4163	68923
4164	69245
4165	69181
4166	68681
4167	68614
4168	68217
4169	53404
4170	54399
4171	54456
4172	54211
4173	54062
4174	53708
4175	53632
4176	53869
4177	54308
4178	54607
4179	54748
4180	54934
4181	55076
4182	54905
4183	54479
4184	53948
4185	53702
4186	53494
4187	53293
4188	53200
4189	53046
4190	52877
4191	52587
4192	52537
4193	52471
4194	52086
4195	52229
4196	52289
